timestamp,sensor1,insects
2025-05-07T14:57:18.474755+00:00,21.15,5
2025-05-07T14:57:18.474785+00:00,24.76,0
2025-05-07T14:57:18.474794+00:00,24.17,0
2025-05-07T14:57:18.474801+00:00,26.86,3
2025-05-07T14:57:18.474808+00:00,25.47,1
2025-05-07T14:57:18.474814+00:00,29.12,2
2025-05-07T14:57:18.474821+00:00,27.37,5
2025-05-07T14:57:18.474827+00:00,26.3,5
2025-05-07T14:57:18.474833+00:00,28.45,4
2025-05-07T14:57:18.474839+00:00,28.06,4
2025-05-07T14:57:18.474845+00:00,23.15,1
2025-05-07T14:57:18.474851+00:00,26.69,0
2025-05-07T14:57:18.474857+00:00,22.1,4
2025-05-07T14:57:18.474863+00:00,26.12,3
